4154	1.71
4155	1.67
4156	1.35
4157	1.21
4158	1.29
4159	1.34
4160	1.34
4161	1.51
4162	1.82
4163	1.86
4164	2.70
4165	2.28
4166	2.43
4167	2.79
4168	2.42
4169	2.31
4170	2.18
4171	2.08
4172	2.27
4173	2.28
4174	2.02
4175	1.93
4176	1.86
4177	1.73
4178	1.76
4179	1.40
4180	1.44
4181	1.67
4182	1.83
4183	1.67
4184	1.73
4185	1.63
4186	1.66
4187	1.69
4188	1.67
4189	1.67
4190	1.95
4191	1.96
4192	1.81
4193	1.56
4194	1.58
4195	1.57
4196	1.38
4197	1.43
4198	1.58
4199	2.84
4200	3.02
4201	2.83
4202	2.89
4203	2.99
4204	3.07
4205	2.85
4206	2.76
4207	2.66
4208	3.60
4209	3.19
4210	2.82
4211	2.63
4212	2.78
4213	2.56
4214	2.55
4215	2.18
4216	2.24
4217	3.28
4218	3.08
4219	2.86
4220	2.61
4221	2.18
4222	2.24
4223	1.86
4224	2.02
4225	1.75
4226	1.60
4227	1.60
4228	1.72
4229	1.74
4230	1.87
4231	2.11
4232	2.32
4233	2.92
4234	2.83
4235	2.91
4236	2.41
4237	2.36
4238	2.06
4239	1.82
4240	1.80
4241	1.61
4242	1.68
4243	1.91
4244	2.95
4245	3.11
4246	3.27
4247	2.87
4248	2.57
4249	2.47
4250	2.53
4251	2.34
4252	2.30
4253	2.30
4254	2.33
4255	1.95
4256	1.90
4257	2.24
4258	2.37
4259	2.33
4260	2.14
4261	2.21
4262	2.20
4263	1.95
4264	1.78
4265	1.83
4266	1.64
4267	1.67
4268	1.75
4269	1.66
4270	1.79
4271	1.67
4272	1.46
4273	1.27
4274	1.37
4275	1.42
4276	1.28
4277	1.16
4278	1.26
4279	1.61
4280	1.71
4281	2.13
4282	2.34
4283	2.87
4284	2.60
4285	2.92
4286	3.20
4287	3.26
4288	3.18
4289	3.19
4290	3.24
4291	3.55
4292	3.34
4293	3.29
4294	2.95
4295	3.18
4296	2.59
4297	2.83
4298	2.87
4299	2.72
4300	2.42
4301	2.42
4302	2.28
4303	2.06
4304	2.14
4305	2.12
4306	2.19
4307	2.19
4308	1.86
4309	1.75
4310	1.73
4311	1.62
4312	1.73
4313	1.71
4314	1.84
4315	1.90
4316	2.09
4317	2.23
4318	2.32
4319	2.63
4320	2.64
4321	2.89
4322	2.90
4323	2.84
4324	2.54
4325	3
4326	2.43
4327	2.34
4328	2.38
4329	2.42
4330	2.41
4331	2.35
4332	2.32
4333	2.20
4334	2.31
4335	2.28
4336	2.37
4337	2.17
4338	2.55
4339	2.83
4340	3.05
4341	2.77
4342	2.75
4343	2.75
4344	2.96
4345	2.80
4346	2.78
4347	2.80
4348	2.91
4349	3.03
4350	2.78
4351	3.24
4352	3.56
4353	3.67
4354	3.19
4355	3.24
4356	3.02
4357	2.61
4358	2.64
4359	2.23
4360	2.10
4361	1.99
4362	1.78
4363	1.74
4364	1.56
4365	1.72
4366	1.68
4367	1.92
4368	1.64
4369	1.93
4370	2.23
4371	1.83
4372	1.91
4373	1.64
4374	1.63
4375	1.65
4376	1.78
4377	1.78
4378	1.87
4379	2.05
4380	2.02
4381	2.06
4382	2.15
4383	2.10
4384	2
4385	1.95
4386	1.98
4387	2.27
4388	1.91
4389	2.13
4390	2.35
4391	2.42
4392	2.24
4393	2.21
4394	2.30
4395	2.09
4396	2.07
4397	1.81
4398	1.90
4399	1.95
4400	2.41
4401	2.32
4402	2.45
4403	2.86
4404	3.09
4405	3.08
4406	3.13
4407	3.22
4408	3.06
4409	2.84
4410	2.93
4411	2.58
4412	2.45
4413	2.32
4414	2.58
4415	2.64
4416	2.26
4417	2.23
4418	2.40
4419	2.78
4420	2.43
4421	2.55
4422	2.79
4423	3.10
4424	2.66
4425	2.52
4426	2.70
4427	3.12
4428	2.81
4429	2.61
4430	2.45
4431	2.29
4432	2.34
4433	2.05
4434	1.93
4435	1.87
4436	1.99
4437	2.10
4438	1.94
4439	1.98
4440	1.75
4441	1.96
4442	1.86
4443	1.77
4444	1.62
4445	1.62
4446	1.81
4447	1.99
4448	2.11
4449	1.90
4450	1.77
4451	1.79
4452	1.71
4453	1.70
4454	1.68
4455	2.03
4456	2.17
4457	2.03
4458	1.78
4459	1.59
4460	1.43
4461	1.39
4462	1.29
4463	1.38
4464	1.31
4465	1.49
4466	1.45
4467	1.39
4468	1.46
4469	1.43
4470	1.45
4471	1.31
4472	1.36
4473	1.36
4474	1.23
4475	1.31
4476	1.13
4477	1.52
4478	2.12
4479	2.24
4480	2.36
4481	2.50
4482	2.50
4483	2.13
4484	2.11
4485	1.87
4486	1.86
4487	1.86
4488	1.64
4489	2.05
4490	2.22
4491	1.98
4492	2.11
4493	2.16
4494	2.35
4495	2.55
4496	2.61
4497	2.41
4498	2.76
4499	2.47
4500	2.17
4501	2.25
4502	2.41
4503	2.39
4504	2.44
4505	2.41
4506	2.42
4507	2.30
4508	2.14
4509	2.32
4510	2.55
4511	2.61
4512	2.77
4513	2.63
4514	2.89
4515	2.74
4516	3.13
4517	2.71
4518	2.75
4519	2.35
4520	2.38
4521	2.32
4522	2.14
4523	2.13
4524	2.21
4525	2.08
4526	2.26
4527	2.30
4528	2.18
4529	1.92
4530	2.07
4531	1.96
4532	2.24
4533	2.17
4534	2.25
4535	2.14
4536	2.10
4537	1.94
4538	2.01
4539	2.09
4540	2
4541	1.97
4542	1.98
4543	1.88
4544	1.93
4545	1.70
4546	1.74
4547	1.78
4548	1.78
4549	1.74
4550	1.55
4551	1.68
4552	1.43
4553	1.50
4554	1.72
4555	1.79
4556	1.47
4557	1.52
4558	1.52
4559	1.74
4560	1.83
4561	1.66
4562	1.64
4563	1.64
4564	1.45
4565	1.52
4566	1.57
4567	1.63
4568	2.14
4569	2.15
4570	2.15
4571	2.24
4572	2.03
4573	2.14
4574	2.06
4575	2.03
4576	2.28
4577	2.19
4578	2.33
4579	2.43
4580	2.30
4581	2.24
4582	2.25
4583	2.28
4584	2.56
4585	2.43
4586	2.41
4587	2.43
4588	2.32
4589	2.27
4590	2.14
4591	2.30
4592	2.52
4593	2.41
4594	2.35
4595	2.16
4596	2.18
4597	2.16
4598	2.15
4599	2.16
4600	1.84
4601	2.01
4602	1.86
4603	2.03
4604	1.81
4605	1.65
4606	1.72
4607	1.78
4608	1.48
4609	1.54
4610	1.35
4611	1.41
4612	1.29
4613	1.52
4614	1.49
4615	1.45
4616	1.53
4617	1.58
4618	1.52
4619	1.54
4620	1.52
4621	1.39
4622	1.33
4623	1.58
4624	1.44
4625	1.38
4626	1.30
4627	1.24
4628	1.69
4629	1.54
4630	1.50
4631	1.88
4632	2.13
4633	2.27
4634	2.04
4635	1.97
4636	2.15
4637	2.08
4638	1.94
4639	2
4640	1.75
4641	1.58
4642	1.65
4643	1.60
4644	1.59
4645	1.79
4646	1.66
4647	1.76
4648	1.87
4649	1.65
4650	1.69
4651	1.64
4652	1.63
4653	1.45
4654	1.43
4655	1.53
4656	1.45
4657	1.71
4658	1.91
4659	2.17
4660	2.26
4661	2.05
4662	1.68
4663	1.41
4664	1.59
4665	1.49
4666	1.45
4667	1.43
4668	1.55
4669	1.42
4670	1.36
4671	1.24
4672	1.18
4673	0.930
4674	0.900
4675	0.810
4676	0.740
4677	0.670
4678	0.790
4679	2.17
4680	2.42
4681	2.96
4682	3.24
4683	2.23
4684	2.26
4685	2.12
4686	1.91
4687	1.89
4688	1.75
4689	1.58
4690	1.45
4691	1.41
4692	1.27
4693	1.29
4694	1.33
4695	1.33
4696	1.22
4697	1.16
4698	1.18
4699	1.21
4700	1.26
4701	1.41
4702	1.57
4703	1.90
4704	1.76
4705	1.82
4706	1.71
4707	1.70
4708	1.59
4709	1.61
4710	1.66
4711	1.60
4712	1.58
4713	1.45
4714	1.40
4715	1.38
4716	1.42
4717	1.51
4718	1.27
4719	1.27
4720	1.17
4721	1.11
4722	1.01
4723	1.10
4724	1.13
4725	1.13
4726	1.09
4727	1.08
4728	1.29
4729	3.31
4730	3.88
4731	4.10
4732	4.01
4733	3.64
4734	3.47
4735	3.18
4736	3.24
4737	3.08
4738	2.93
4739	2.63
4740	2.27
4741	2.04
4742	1.91
4743	1.78
4744	1.55
4745	1.54
4746	1.50
4747	1.44
4748	1.45
4749	1.47
4750	1.66
4751	1.77
4752	2.15
4753	2.27
4754	2.26
4755	2.08
4756	2.48
4757	2.22
4758	2.23
4759	2.41
4760	2.40
4761	2.72
4762	2.26
4763	2.33
4764	2.20
4765	2.14
4766	2.26
4767	1.98
4768	1.89
4769	1.90
4770	1.68
4771	1.60
4772	1.41
4773	1.52
4774	1.78
4775	1.49
4776	1.49
4777	1.58
4778	1.78
4779	1.67
4780	1.57
4781	1.55
4782	1.49
4783	1.30
4784	1.18
4785	1.12
4786	0.970
4787	1.14
4788	1.26
4789	1.38
4790	1.53
4791	1.55
4792	1.62
4793	1.68
4794	1.63
4795	1.66
4796	1.57
4797	1.42
4798	1.48
4799	1.47
4800	1.48
4801	1.29
4802	1.37
4803	1.33
4804	1.34
4805	1.30
4806	1.29
4807	1.57
4808	1.73
4809	1.94
4810	2.15
4811	2.01
4812	2.29
4813	2.46
4814	2.44
4815	2.33
4816	2.68
4817	2.79
4818	2.32
4819	2.60
4820	2.64
4821	2.47
4822	2.16
4823	2.26
4824	2.19
4825	2.03
4826	1.94
4827	1.96
4828	1.79
4829	1.57
4830	1.49
4831	1.68
4832	1.64
4833	1.49
4834	1.38
4835	1.40
4836	1.40
4837	1.33
4838	1.17
4839	1.36
4840	1.31
4841	1.34
4842	1.22
4843	1.23
4844	1.12
4845	1.23
4846	1.40
4847	1.91
4848	2.26
4849	2.04
4850	1.95
4851	1.72
4852	1.55
4853	1.65
4854	1.59
4855	1.35
4856	1.30
4857	1.07
4858	1.07
4859	0.950
4860	1.08
4861	1.09
4862	1.17
4863	1.05
4864	1.02
4865	0.990
4866	1.47
4867	1.76
4868	2.09
4869	2.08
4870	2.02
4871	2.32
4872	2.24
4873	2.18
4874	2.13
4875	2.25
4876	2.24
4877	1.96
4878	1.99
4879	1.78
4880	1.54
4881	1.46
4882	1.23
4883	1.12
4884	0.900
4885	0.980
4886	0.840
4887	1.06
4888	1.05
4889	0.970
4890	1.13
4891	0.900
4892	0.880
4893	1.04
4894	1.08
4895	1.24
4896	1.32
4897	1.57
4898	1.71
4899	1.77
4900	1.54
4901	2.10
4902	1.69
4903	1.91
4904	2.07
4905	1.99
4906	2.11
4907	2.53
4908	2.30
4909	2.05
4910	2.09
4911	1.92
4912	1.88
4913	1.74
4914	1.68
4915	1.94
4916	1.78
4917	1.72
4918	1.76
4919	1.63
4920	1.46
4921	1.45
4922	1.52
4923	1.46
4924	1.27
4925	1.32
4926	1.28
4927	1.32
4928	1.27
4929	1.08
4930	0.990
4931	1.28
4932	1.30
4933	1.49
4934	1.34
4935	1.61
4936	1.67
4937	1.77
4938	1.90
4939	1.86
4940	1.71
4941	1.88
4942	1.91
4943	1.75
4944	1.77
4945	1.49
4946	1.35
4947	1.34
4948	1.44
4949	1.27
4950	1.05
4951	1.09
4952	1.08
4953	1.13
4954	1.20
4955	1.29
4956	1.54
4957	1.39
4958	1.51
4959	1.50
4960	1.35
4961	1.41
4962	1.33
4963	1.27
4964	1.32
4965	1.20
4966	1.24
4967	1.11
4968	1.06
4969	1.08
4970	1.31
4971	1.24
4972	1.42
4973	1.58
4974	1.49
4975	1.42
4976	1.28
4977	1.28
4978	1.38
4979	1.31
4980	1.44
4981	1.27
4982	1.24
4983	1.26
4984	1.19
4985	1.24
4986	1.13
4987	1.30
4988	1.27
4989	1.45
4990	1.36
4991	1.40
4992	1.28
4993	1.33
4994	1.24
4995	1.19
4996	1.14
4997	1.13
4998	1.45
4999	1.47
5000	1.47
5001	1.71
5002	1.51
5003	1.81
5004	1.39
5005	1.37
5006	1.59
5007	1.56
5008	1.49
5009	1.60
5010	1.65
5011	1.78
5012	1.74
5013	1.68
5014	1.75
5015	1.78
5016	1.74
5017	1.64
5018	1.79
5019	1.68
5020	1.53
5021	1.56
5022	1.39
5023	1.31
5024	1.23
5025	1.17
5026	1.09
5027	1.25
5028	1.26
5029	1.14
5030	1.18
5031	1.11
5032	1.17
5033	1.14
5034	1.21
5035	1.05
5036	1.02
5037	0.990
5038	0.980
5039	0.930
5040	0.960
5041	1.03
5042	1.05
5043	1.01
5044	0.940
5045	0.900
5046	1
5047	1.12
5048	0.930
5049	1.08
5050	1.09
5051	1.12
5052	1.08
5053	1.13
5054	1.18
5055	1.10
5056	1.07
5057	1.07
5058	1.05
5059	1.01
5060	0.920
5061	0.920
5062	0.970
5063	1.03
5064	1.14
5065	1.23
5066	1.21
5067	1.15
5068	1.18
5069	1.19
5070	1.19
5071	1.29
5072	1.31
5073	1.31
5074	1.14
5075	1.10
5076	1.09
5077	1.06
5078	1.23
5079	1.31
5080	1.47
5081	1.39
5082	1.57
5083	1.41
5084	1.38
5085	1.16
5086	1.23
5087	1.26
5088	1.28
5089	1.20
5090	1.28
5091	1.25
5092	1.21
5093	1.25
5094	1.44
5095	1.36
5096	1.28
5097	1.44
5098	1.53
5099	1.58
5100	1.48
5101	1.46
5102	1.48
5103	1.37
5104	1.34
5105	1.30
5106	1.38
5107	1.44
5108	1.33
5109	1.28
5110	1.54
5111	1.44
5112	1.44
5113	1.45
5114	1.25
5115	1.26
5116	1.27
5117	1.23
5118	1.17
5119	1.32
5120	1.27
5121	1.37
5122	1.36
5123	1.51
5124	1.42
5125	1.35
5126	1.52
5127	1.60
5128	1.94
5129	1.63
5130	1.88
5131	1.96
5132	1.74
5133	1.70
5134	1.84
5135	1.76
5136	1.65
5137	1.49
5138	1.44
5139	1.45
5140	1.38
5141	1.41
5142	1.36
5143	1.34
5144	1.31
5145	1.32
5146	1.47
5147	1.73
5148	1.73
5149	1.57
5150	1.94
5151	1.83
5152	1.86
5153	1.61
5154	1.56
5155	1.20
5156	1.31
5157	1.19
5158	1.14
5159	1.17
5160	1.11
5161	1.04
5162	1.11
5163	0.990
5164	1.06
5165	1.12
5166	1.19
5167	1.38
5168	1.51
5169	1.49
5170	1.57
5171	1.66
5172	1.68
5173	1.61
5174	1.48
5175	1.82
5176	1.71
5177	1.60
5178	1.78
5179	1.95
5180	1.94
5181	1.63
5182	1.53
5183	1.59
5184	1.37
5185	1.52
5186	1.38
5187	1.34
5188	1.25
5189	1.38
5190	1.27
5191	1.27
5192	1.36
5193	1.29
5194	1.27
5195	1.40
5196	1.56
5197	1.52
5198	1.58
5199	1.52
5200	1.41
5201	1.53
5202	1.40
5203	1.58
5204	1.82
5205	1.74
5206	1.86
5207	2.26
5208	1.97
5209	1.85
5210	1.75
5211	1.73
5212	1.81
5213	1.69
5214	1.76
5215	1.69
5216	2
5217	1.47
5218	1.35
5219	1.26
5220	1.29
5221	1.16
5222	1.19
5223	1.25
5224	1.18
5225	1.26
5226	1.26
5227	1.27
5228	1.35
5229	1.72
5230	1.68
5231	1.59
5232	1.64
5233	1.46
5234	1.33
5235	1.25
5236	1.03
5237	1.16
5238	1.39
5239	1.65
5240	2.60
5241	2.76
5242	2.23
5243	2.15
5244	1.69
5245	1.51
5246	1.41
5247	1.74
5248	1.67
5249	1.74
5250	1.89
5251	1.78
5252	1.93
5253	1.69
5254	1.82
5255	1.65
5256	1.80
5257	1.68
5258	1.71
5259	1.53
5260	1.47
5261	1.31
5262	1.26
5263	1.25
5264	1.33
5265	1.33
5266	1.27
5267	1.35
5268	1.21
5269	1.27
5270	1.26
5271	1.23
5272	1.23
5273	1.22
5274	1.33
5275	1.51
5276	1.54
5277	1.54
5278	1.62
5279	1.77
5280	2
5281	1.85
5282	1.75
5283	1.72
5284	1.47
5285	1.51
5286	1.46
5287	1.47
5288	1.41
5289	1.37
5290	1.42
5291	1.33
5292	1.31
5293	1.38
5294	1.59
5295	1.56
5296	1.63
5297	1.71
5298	1.79
5299	1.63
5300	1.57
5301	1.49
5302	1.43
5303	1.23
5304	1.31
5305	1.16
5306	1.28
5307	1.12
5308	1.05
5309	1.18
5310	1.38
5311	1.55
5312	1.50
5313	1.36
5314	1.35
5315	1.32
5316	1.43
5317	2.04
5318	2.44
5319	3.16
5320	3.36
5321	2.87
5322	2.45
5323	2.44
5324	2.04
5325	1.85
5326	1.58
5327	1.42
5328	1.24
5329	1.17
5330	1.15
5331	1.58
5332	1.57
5333	1.54
5334	1.77
5335	1.92
5336	1.84
5337	1.90
5338	1.99
5339	1.90
5340	2.01
5341	2.04
5342	2.26
5343	2.28
5344	2.26
5345	2.44
5346	1.93
5347	1.79
5348	1.77
5349	1.47
5350	1.42
5351	1.35
5352	1.55
5353	1.56
5354	1.57
5355	1.44
5356	1.48
5357	1.42
5358	1.41
5359	1.32
5360	1.31
5361	1.38
5362	1.45
5363	1.71
5364	1.72
5365	1.65
5366	1.57
5367	1.50
5368	1.35
5369	1.41
5370	1.28
5371	1.42
5372	1.54
5373	1.55
5374	1.46
5375	1.34
5376	1.30
5377	1.25
5378	1.08
5379	1.08
5380	1.05
5381	1.12
5382	1.08
5383	1.12
5384	1.07
5385	1.23
5386	1.30
5387	1.07
5388	0.860
5389	0.930
5390	0.880
5391	0.900
5392	0.780
5393	0.830
5394	0.740
5395	0.770
5396	0.770
5397	0.740
5398	0.790
5399	0.880
5400	0.720
5401	0.810
5402	0.860
5403	0.980
5404	1.02
5405	0.980
5406	0.900
5407	1.04
5408	1.07
5409	1.16
5410	1.42
5411	1.31
5412	1.15
5413	1.15
5414	1.14
5415	1.28
5416	1.29
5417	1.50
5418	1.46
5419	1.32
5420	1.97
5421	1.66
5422	1.45
5423	1.54
5424	1.19
5425	1.22
5426	1.33
5427	1.37
5428	1.52
5429	1.58
5430	1.46
5431	1.40
5432	1.22
5433	1.20
5434	1.28
5435	1.20
5436	1
5437	1.14
5438	1.23
5439	1.17
5440	1.12
5441	1.26
5442	1.31
5443	1.73
5444	1.76
5445	1.66
5446	1.48
5447	1.41
5448	1.43
5449	1.40
5450	1.44
5451	1.26
5452	1.25
5453	1.21
5454	1.30
5455	1.20
5456	1.30
5457	1.60
5458	1.95
5459	1.56
5460	1.62
5461	1.44
5462	1.44
5463	1.31
5464	1.22
5465	1.30
5466	1.32
5467	1.28
5468	1.17
5469	1.05
5470	1.09
5471	0.970
5472	0.900
5473	0.940
5474	0.890
5475	0.930
5476	0.850
5477	0.810
5478	0.710
5479	0.710
5480	0.610
5481	0.640
5482	0.660
5483	0.730
5484	0.760
5485	0.800
5486	0.730
5487	0.790
5488	0.760
5489	0.880
5490	0.960
5491	0.910
5492	0.930
5493	1.07
5494	1.16
5495	1.27
5496	1.30
5497	1.40
5498	1.24
5499	1.31
5500	1.20
5501	1.26
5502	1.26
5503	1.39
5504	1.40
5505	1.29
5506	1.22
5507	1.29
5508	1.20
5509	1.07
5510	1.21
5511	1.61
5512	1.81
5513	1.97
5514	2.04
5515	1.74
5516	1.68
5517	1.69
5518	1.76
5519	1.50
5520	2.11
5521	1.61
5522	1.53
5523	1.57
5524	1.55
5525	1.60
5526	1.92
5527	2.28
5528	2.12
5529	3.18
5530	3.92
5531	5.16
5532	5.66
5533	3.60
5534	2.93
5535	2.45
5536	2.75
5537	2.59
5538	2.05
5539	2.12
5540	1.88
5541	2.25
5542	2.41
5543	2.63
5544	2.84
5545	2.54
5546	2.24
5547	2.65
5548	2.64
5549	2.44
5550	2.31
5551	2.49
5552	2
5553	1.86
5554	1.55
5555	1.42
5556	1.41
5557	1.40
5558	1.43
5559	1.38
5560	1.43
5561	1.29
5562	1.44
5563	1.41
5564	1.42
5565	1.23
5566	1.07
5567	1.16
5568	1.05
5569	1
5570	0.910
5571	1.03
5572	1.13
5573	1.07
5574	0.980
5575	1.11
5576	1.49
5577	1.57
5578	1.60
5579	1.38
5580	1.25
5581	1.17
5582	1.26
5583	1.32
5584	1.35
5585	1.11
5586	1.23
5587	1.22
5588	1.14
5589	1.03
5590	1.23
5591	1.60
5592	2.22
5593	1.97
5594	2.47
5595	2.27
5596	1.86
5597	1.58
5598	1.64
5599	1.69
5600	1.58
5601	1.32
5602	1.32
5603	1.34
5604	1.19
5605	1.12
5606	0.950
5607	1.03
5608	0.970
5609	0.930
5610	0.850
5611	1.65
5612	2.58
5613	2.36
5614	3.07
5615	2.61
5616	2.60
5617	2.95
5618	2.79
5619	2.78
5620	2.53
5621	2.70
5622	2.49
5623	2.32
5624	2.31
5625	2.24
5626	2.13
5627	2.12
5628	2.06
5629	1.68
5630	1.93
5631	2.44
5632	2.39
5633	2.04
5634	1.92
5635	1.71
5636	1.69
5637	1.68
5638	1.77
5639	1.77
5640	1.72
5641	1.62
5642	1.59
5643	1.56
5644	1.54
5645	1.46
5646	1.55
5647	1.39
5648	1.38
5649	1.25
5650	1.47
5651	1.28
5652	1.09
5653	1.31
5654	1.16
5655	1.31
5656	1.10
5657	1.18
5658	1.06
5659	1.06
5660	1.13
5661	1.10
5662	1.11
5663	1.26
5664	1.37
5665	1.69
5666	1.88
5667	1.97
5668	1.96
5669	2.14
5670	2.14
5671	2.24
5672	2.06
5673	2.01
5674	1.97
5675	2.12
5676	2.01
5677	2.36
5678	2.44
5679	2.36
5680	2.24
5681	1.88
5682	2.18
5683	2.21
5684	2.08
5685	2.41
5686	2.31
5687	2.59
5688	2.35
5689	2.20
5690	2.37
5691	2.34
5692	2.56
5693	2.55
5694	2.77
5695	2.71
5696	2.51
5697	2.70
5698	2.63
5699	2.70
5700	2.47
5701	2.53
5702	2.64
5703	2.51
5704	2.54
5705	2.96
5706	2.45
5707	2.10
5708	1.87
5709	2.25
5710	2.01
5711	1.81
5712	1.64
5713	1.57
5714	1.47
5715	1.52
5716	1.39
5717	1.64
5718	1.71
5719	2.26
5720	1.94
5721	2.26
5722	2.61
5723	2.54
5724	3
5725	2.58
5726	2.98
5727	3.25
5728	2.61
5729	2.86
5730	2.89
5731	2.66
5732	2.63
5733	2.52
5734	2.37
5735	2.37
5736	2.13
5737	2
5738	1.96
5739	2
5740	1.90
5741	2.03
5742	2.06
5743	2.26
5744	2.34
5745	2.57
5746	2.40
5747	2.50
5748	2.30
5749	2.08
5750	2.12
5751	2
5752	1.76
5753	1.67
5754	1.57
5755	1.87
5756	2.45
5757	3.15
5758	3.32
5759	3.46
5760	3.59
5761	3.22
5762	2.75
5763	2.59
5764	2.58
5765	2.48
5766	2.39
5767	2.37
5768	2.22
5769	2.58
5770	2.05
5771	1.94
5772	2.01
5773	2.14
5774	1.79
5775	1.78
5776	1.67
5777	1.52
5778	1.46
5779	1.45
5780	1.69
5781	1.60
5782	1.64
5783	1.65
5784	1.44
5785	1.36
5786	1.46
5787	1.40
5788	1.39
5789	1.51
5790	1.70
5791	1.57
5792	1.56
5793	1.45
5794	1.64
5795	1.77
5796	1.69
5797	1.55
5798	1.64
5799	1.67
5800	1.53
5801	1.72
5802	1.59
5803	1.66
5804	1.47
5805	1.48
5806	1.51
5807	1.95
5808	1.59
5809	1.45
5810	1.77
5811	1.79
5812	1.85
5813	1.60
5814	1.63
5815	1.57
5816	1.59
5817	1.50
5818	1.48
5819	1.44
5820	1.44
5821	1.51
5822	1.48
5823	1.49
5824	1.43
5825	1.46
5826	1.79
5827	2.23
5828	2.47
5829	3.23
5830	2.70
5831	2.62
5832	2.61
5833	2.47
5834	2.49
5835	2.57
5836	2.33
5837	2.48
5838	2.34
5839	2.10
5840	1.83
5841	1.79
5842	1.63
5843	1.58
5844	1.39
5845	1.61
5846	1.44
5847	1.34
5848	1.31
5849	1.26
5850	1.43
5851	1.76
5852	1.94
5853	1.95
5854	2.31
5855	2.29
5856	2.36
5857	2.52
5858	2.90
5859	2.85
5860	2.94
5861	2.91
5862	2.89
5863	2.82
5864	2.94
5865	2.62
5866	2.42
5867	2.42
5868	2.17
5869	2.18
5870	2.16
5871	2.29
5872	1.99
5873	1.79
5874	1.91
5875	1.76
5876	1.85
5877	1.80
5878	1.64
5879	1.68
5880	1.84
5881	2.06
5882	2.86
5883	3.28
5884	2.86
5885	2.57
5886	2.30
5887	1.98
5888	2.06
5889	2.27
5890	2.44
5891	3.09
5892	3.08
5893	3.08
5894	3.17
5895	3.06
5896	2.94
5897	3.15
5898	2.95
5899	2.67
5900	2.52
5901	2.35
5902	2.65
5903	2.63
5904	2.26
5905	2.07
5906	2.06
5907	2.05
5908	1.98
5909	1.67
5910	1.58
5911	1.66
5912	1.68
5913	1.44
5914	1.81
5915	1.87
5916	2.01
5917	2.05
5918	1.94
5919	2.37
5920	2.51
5921	2.22
5922	2.11
5923	1.94
5924	1.62
5925	1.58
5926	1.46
5927	1.46
5928	1.68
5929	1.60
5930	1.72
5931	1.57
5932	1.64
5933	1.46
5934	1.38
5935	1.27
5936	1.18
5937	1.21
5938	1.35
5939	1.23
5940	1.30
5941	1.16
5942	1.20
5943	1.21
5944	1.19
5945	1.39
5946	1.30
5947	1.11
5948	1.18
5949	1.40
5950	1.51
5951	1.66
5952	1.45
5953	1.29
5954	1.24
5955	1.40
5956	1.92
5957	2.02
5958	2.30
5959	2.61
5960	2.05
5961	2.09
5962	2.07
5963	2.69
5964	2.56
5965	2.41
5966	2.44
5967	1.90
5968	2.03
5969	1.92
5970	1.89
5971	1.74
5972	1.98
5973	2.62
5974	3.17
5975	3.71
5976	3.09
5977	2.88
5978	2.75
5979	2.47
5980	2.37
5981	1.84
5982	1.63
5983	1.45
5984	1.18
5985	1.27
5986	1.24
5987	1.33
5988	1.97
5989	2.08
5990	1.93
5991	1.65
5992	1.46
5993	1.26
5994	1.12
5995	1.09
5996	1.09
5997	1.45
5998	2.94
5999	2.93
6000	2.74
6001	2.39
6002	2.04
6003	1.77
6004	1.83
6005	1.71
6006	1.86
6007	1.84
6008	1.79
6009	1.91
6010	2.18
6011	2.43
6012	1.89
6013	2.23
6014	2.75
6015	3.27
6016	3.46
6017	3.18
6018	3.08
6019	3.25
6020	3.48
6021	3.22
6022	2.68
6023	2.55
6024	2.28
6025	1.78
6026	1.71
6027	1.68
6028	1.67
6029	1.86
6030	1.83
6031	1.67
6032	1.50
6033	1.82
6034	2.92
6035	3.17
6036	3.44
6037	2.97
6038	3.33
6039	2.82
6040	2.62
6041	2.24
6042	2.03
6043	1.80
6044	1.98
6045	1.70
6046	1.69
6047	1.78
6048	1.70
6049	1.64
6050	2
6051	2.91
6052	2.60
6053	2.27
6054	2.31
6055	2.32
6056	2.68
6057	2.70
6058	2.93
6059	2.63
6060	2.60
6061	2.30
6062	2.25
6063	2.19
6064	2.13
6065	1.90
6066	1.76
6067	1.73
6068	1.55
6069	1.57
6070	1.79
6071	2.08
6072	2.02
6073	2.05
6074	2.22
6075	2.02
6076	2.42
6077	2.42
6078	2.46
6079	2.55
6080	2.51
6081	2.32
6082	2.83
6083	2.29
6084	2.40
6085	2.37
6086	2.52
6087	2.42
6088	2.52
6089	2.29
6090	2.54
6091	2.42
6092	2.39
6093	2.32
6094	2.30
6095	2.23
6096	2.09
6097	2.25
6098	2.12
6099	2.70
6100	2.39
6101	2.54
6102	2.45
6103	2.37
6104	2.25
6105	2.27
6106	2.12
6107	1.95
6108	1.94
6109	1.60
6110	1.58
6111	1.59
6112	1.74
6113	1.83
6114	2.23
6115	2.16
6116	1.91
6117	1.88
6118	1.84
6119	2.10
6120	2.10
6121	1.98
6122	2.46
6123	2.77
6124	2.71
6125	2.70
6126	2.90
6127	2.49
6128	2.06
6129	1.78
6130	1.90
6131	2
6132	1.89
6133	1.98
6134	1.98
6135	1.82
6136	1.53
6137	2.22
6138	2.33
6139	2.96
6140	2.63
6141	2.04
6142	2.10
6143	1.91
6144	1.76
6145	1.51
6146	1.36
6147	1.34
6148	1.14
6149	1.49
6150	2.13
6151	2.26
6152	2.29
6153	2.41
6154	1.79
6155	1.43
6156	1.28
6157	1.23
